id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
UA2M9QFZghe-9th2KwLoWQ,burger-and-lobster-new-york-4,Burger & Lobster,https://s3-media3.fl.yelpcdn.com/bphoto/1rHd7F4zztAsScwzM0vDmw/o.jpg,False,https://www.yelp.com/biz/burger-and-lobster-new-york-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,5417,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.74007, 'longitude': -73.99344}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '39 W 19th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['39 W 19th St', 'New York, NY 10011']}",+16468337532,(646) 833-7532,1958.9934519123663,10011
kctef59qqlzJNqAc1ZGEvg,the-capital-grille-new-york,The Capital Grille,https://s3-media1.fl.yelpcdn.com/bphoto/sYISNIFVb5SgLgNIyIrIgw/o.jpg,False,https://www.yelp.com/biz/the-capital-grille-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,804,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.75114, 'longitude': -73.97491}",[],$$$,"{'address1': '155 E 42nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['155 E 42nd St', 'New York, NY 10017']}",+12129532000,(212) 953-2000,298.3274771875429,10017
xZ96vaoL-cQjfotmUKtjJQ,barn-joo-35-new-york,Barn Joo 35,https://s3-media1.fl.yelpcdn.com/bphoto/1R5CgYlK5qGUhKZOvZThKw/o.jpg,False,https://www.yelp.com/biz/barn-joo-35-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1972,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.74964, 'longitude': -73.98582}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '34 W 35th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['34 W 35th St', 'New York, NY 10001']}",+12125644430,(212) 564-4430,1069.1371557409132,10001
bEXTA_Gwo2oVg4gnFd9fNA,ai-fiori-new-york,Ai Fiori,https://s3-media1.fl.yelpcdn.com/bphoto/H88_SHG7RAD_IB8T5G8NPA/o.jpg,False,https://www.yelp.com/biz/ai-fiori-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1250,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7500752, 'longitude': -73.9837835}",[],$$$$,"{'address1': '400 5th Ave', 'address2': 'Ste 2', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['400 5th Ave', 'Ste 2', 'New York, NY 10018']}",+12126138660,(212) 613-8660,904.2423713774945,10018
pQuZDnefX038xurT1BhDXA,keens-steakhouse-new-york,Keens Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/Wt-lr0rX2f-lncs05SWDlA/o.jpg,False,https://www.yelp.com/biz/keens-steakhouse-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,2539,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.75071, 'longitude': -73.98652}",[],$$$$,"{'address1': '72 W 36th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['72 W 36th St', 'New York, NY 10018']}",+12129473636,(212) 947-3636,1138.3775377646366,10018
csVEpHy5KJoFvM1qp5XwLQ,le-parisien-new-york,Le Parisien,https://s3-media4.fl.yelpcdn.com/bphoto/o-2sMdEwm9ElaF9y7S_7bg/o.jpg,False,https://www.yelp.com/biz/le-parisien-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,964,"[{'alias': 'french', 'title': 'French'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7454079308793, 'longitude': -73.9791478306885}",['restaurant_reservation'],$$,"{'address1': '163 East 33rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['163 East 33rd St', 'New York, NY 10016']}",+12128895489,(212) 889-5489,629.5545265597334,10016
jNRT5vY1Hvp5WDTaHy4Mhw,sarges-delicatessen-and-diner-new-york-2,Sarge's Delicatessen & Diner,https://s3-media1.fl.yelpcdn.com/bphoto/NmwQpoVgSjqFH_SIZXjuqg/o.jpg,False,https://www.yelp.com/biz/sarges-delicatessen-and-diner-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1138,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7473279523583, 'longitude': -73.9772017867971}","['delivery', 'pickup']",$$,"{'address1': '548 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['548 3rd Ave', 'New York, NY 10016']}",+12126790442,(212) 679-0442,377.06240141266625,10016
OUPyV2WKYETuprScXSAtuA,the-museum-of-modern-art-new-york-3,The Museum of Modern Art,https://s3-media2.fl.yelpcdn.com/bphoto/CNXt1bTzAbvLArvcmAzPRQ/o.jpg,False,https://www.yelp.com/biz/the-museum-of-modern-art-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1984,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]",4.5,"{'latitude': 40.76146, 'longitude': -73.97736}",[],,"{'address1': '11 West 53rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['11 West 53rd St', 'New York, NY 10019']}",+12127089400,(212) 708-9400,1435.9167122114056,10019
a0IET3_yCFcO36OqGSsisg,eataly-nyc-flatiron-new-york,Eataly NYC Flatiron,https://s3-media1.fl.yelpcdn.com/bphoto/CnTjWyLu9nEkH6BJ9LNgTA/o.jpg,False,https://www.yelp.com/biz/eataly-nyc-flatiron-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,5471,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.74195877796, 'longitude': -73.989716662832}",[],$$,"{'address1': '200 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['200 5th Ave', 'New York, NY 10010']}",+12122292560,(212) 229-2560,1588.1306838966457,10010
36krOhexcsA8Uetoq52A7g,top-of-the-rock-new-york,Top of the Rock,https://s3-media2.fl.yelpcdn.com/bphoto/D1P8gIdwDRK_SovU_DTMKA/o.jpg,False,https://www.yelp.com/biz/top-of-the-rock-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1623,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'observatories', 'title': 'Observatories'}]",4.5,"{'latitude': 40.7593342608422, 'longitude': -73.9794015884399}",[],,"{'address1': '30 Rockefeller Ctr', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10112', 'country': 'US', 'state': 'NY', 'display_address': ['30 Rockefeller Ctr', 'New York, NY 10112']}",+18776927625,(877) 692-7625,1281.7905790005896,10112
bJgl6cDIBIMlgrntQbxt1g,tomiz-new-york,Tomiz,https://s3-media3.fl.yelpcdn.com/bphoto/_Rskf90ezf37G4zBTohZGw/o.jpg,False,https://www.yelp.com/biz/tomiz-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1183,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.7523, 'longitude': -73.98043}","['delivery', 'pickup']",$,"{'address1': '18 E 41st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['18 E 41st St', 'New York, NY 10017']}",+12127790740,(212) 779-0740,719.7207801894082,10017
xq0cX_DgxiJMXwhmEl9kUA,café-china-new-york-2,Café China,https://s3-media1.fl.yelpcdn.com/bphoto/UhHqxEX2epOvrBFI2pgRzg/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-china-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1608,"[{'alias': 'szechuan', 'title': 'Szechuan'}]",4.0,"{'latitude': 40.7499225208569, 'longitude': -73.9819464127197}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '13 E 37th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['13 E 37th St', 'New York, NY 10016']}",+12122132810,(212) 213-2810,748.7642862744718,10016
xiwnLiNhSlEN4CDcurqsLQ,2nd-ave-deli-new-york,2nd Ave Deli,https://s3-media4.fl.yelpcdn.com/bphoto/u9pAnwZlqehOgc1FV572eA/o.jpg,False,https://www.yelp.com/biz/2nd-ave-deli-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1215,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.74519, 'longitude': -73.97918}","['delivery', 'pickup']",$$,"{'address1': '162 E 33rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['162 E 33rd St', 'New York, NY 10016']}",+12126899000,(212) 689-9000,645.8025215058035,10016
U5hCNNyJmb7f3dmC1HTzSQ,juniors-restaurant-and-bakery-45th-st-new-york,Junior's Restaurant & Bakery - 45th St.,https://s3-media2.fl.yelpcdn.com/bphoto/lzsGibsjqwYZEawnpNclyA/o.jpg,False,https://www.yelp.com/biz/juniors-restaurant-and-bakery-45th-st-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,4587,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.7582662685627, 'longitude': -73.98654}","['delivery', 'pickup']",$$,"{'address1': '1515 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['1515 Broadway', 'New York, NY 10036']}",+12123022000,(212) 302-2000,1539.8573345383409,10036
Ms1p17KsYteDlkvHnllC2g,soba-totto-new-york,Soba Totto,https://s3-media2.fl.yelpcdn.com/bphoto/q_geDg94B0RPedwaEJIlpQ/o.jpg,False,https://www.yelp.com/biz/soba-totto-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,897,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.75122, 'longitude': -73.97317}","['delivery', 'pickup']",$$,"{'address1': '211 E 43rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['211 E 43rd St', 'New York, NY 10017']}",+12125578200,(212) 557-8200,273.3361610959405,10017
xWUL-j6TQyKQHIfOtetu-Q,hangawi-new-york,HanGawi,https://s3-media2.fl.yelpcdn.com/bphoto/twJ0jxVMtTJN3TfcAP1zmQ/o.jpg,False,https://www.yelp.com/biz/hangawi-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1153,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 40.746737, 'longitude': -73.984662}",[],$$$,"{'address1': '12 E 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['12 E 32nd St', 'New York, NY 10016']}",+12122130077,(212) 213-0077,994.545964713902,10016
dtk1Cstz5MHr-B1AOM_nXA,gyu-kaku-japanese-bbq-new-york-2,Gyu-Kaku Japanese BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/mILeooG8uifa1UF1c5bWZA/o.jpg,False,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1181,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.75537, 'longitude': -73.97054}",[],$$$,"{'address1': '805 3rd Ave', 'address2': '2nd Flr', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['805 3rd Ave', '2nd Flr', 'New York, NY 10022']}",+12127028816,(212) 702-8816,767.3348012914455,10022
J38XGzriEkMsDfCMt6et_g,vezzo-new-york-2,Vezzo,https://s3-media4.fl.yelpcdn.com/bphoto/zEbvF-vMabMmovicwAoCSA/o.jpg,False,https://www.yelp.com/biz/vezzo-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1282,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.0,"{'latitude': 40.7445, 'longitude': -73.98139}","['delivery', 'pickup']",$$,"{'address1': '178 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['178 Lexington Ave', 'New York, NY 10016']}",+12128398300,(212) 839-8300,843.2238158343408,10016
ogCC-lJJYnwXDvKGmKZ6Sw,woorijip-new-york-2,Woorijip,https://s3-media4.fl.yelpcdn.com/bphoto/NZcGFutBjf1frDkslh6urw/o.jpg,False,https://www.yelp.com/biz/woorijip-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,2616,"[{'alias': 'korean', 'title': 'Korean'}]",4.0,"{'latitude': 40.74747, 'longitude': -73.98648}",[],$,"{'address1': '12 W 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['12 W 32nd St', 'New York, NY 10001']}",+12122441115,(212) 244-1115,1138.2137691677558,10001
f7i6LxdwbDXExDn_58tXaA,the-ginger-man-new-york,The Ginger Man,https://s3-media2.fl.yelpcdn.com/bphoto/5fy7M13PYofC0WQ-kKdJRQ/o.jpg,False,https://www.yelp.com/biz/the-ginger-man-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1355,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breweries', 'title': 'Breweries'}]",4.0,"{'latitude': 40.749459, 'longitude': -73.982743}",[],$$,"{'address1': '11 E 36th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['11 E 36th St', 'New York, NY 10016']}",+12125323740,(212) 532-3740,808.8466475729836,10016
raqwXUBlnc0e8c7CYmxEJQ,scarpetta-new-york,Scarpetta,https://s3-media1.fl.yelpcdn.com/bphoto/MuSpWrm8AmcalPlKf9gBQg/o.jpg,False,https://www.yelp.com/biz/scarpetta-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1898,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.744509, 'longitude': -73.9856}",[],$$$,"{'address1': '88 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['88 Madison Ave', 'New York, NY 10016']}",+12126910555,(212) 691-0555,1150.7049212005759,10016
22nKUyCIbpnzR6R3_g1ptQ,carmines-italian-restaurant-times-square-new-york-5,Carmine's Italian Restaurant - Times Square,https://s3-media1.fl.yelpcdn.com/bphoto/0UszeEYPWI-RIk0Ak6HtVQ/o.jpg,False,https://www.yelp.com/biz/carmines-italian-restaurant-times-square-new-york-5?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,3751,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7574955824307, 'longitude': -73.9866844540098}","['delivery', 'pickup']",$$,"{'address1': '200 W 44th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['200 W 44th St', 'New York, NY 10036']}",+12122213800,(212) 221-3800,1491.9543804654572,10036
FZpm4_fbd6P984foOUejWg,jongro-bbq-new-york-3,Jongro BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/G0IeLwvmss-QsBu1ZWEIfg/o.jpg,False,https://www.yelp.com/biz/jongro-bbq-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1925,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.747514, 'longitude': -73.986884}",[],$$,"{'address1': '22 W 32nd St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['22 W 32nd St', 'Fl 2', 'New York, NY 10001']}",+12124732233,(212) 473-2233,1163.53919796239,10001
QAGFu7pqCAZUJkYkUB5pjg,urbanspace-vanderbilt-new-york-2,Urbanspace Vanderbilt,https://s3-media1.fl.yelpcdn.com/bphoto/4xBih9gAJ59EIibWIhefvw/o.jpg,False,https://www.yelp.com/biz/urbanspace-vanderbilt-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,656,"[{'alias': 'food_court', 'title': 'Food Court'}]",4.0,"{'latitude': 40.754623, 'longitude': -73.976605}","['delivery', 'pickup']",$$,"{'address1': '230 Park Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10169', 'country': 'US', 'state': 'NY', 'display_address': ['230 Park Ave', 'New York, NY 10169']}",+16467470810,(646) 747-0810,707.4027950997522,10169
jjJc_CrkB2HodEinB6cWww,lovemama-new-york,LoveMama,https://s3-media1.fl.yelpcdn.com/bphoto/bLlFKTlVuLfmF-lIDGIjZA/o.jpg,False,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,4917,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.5,"{'latitude': 40.7303859, 'longitude': -73.9860613}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '174 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['174 2nd Ave', 'New York, NY 10003']}",+12122545370,(212) 254-5370,2318.8674462226786,10003
mESab-FqL5QqSVsnX72asQ,zen-ramen-and-sushi-new-york,Zen Ramen & Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/-W7fV5FcFuq-KGw_IT_fow/o.jpg,False,https://www.yelp.com/biz/zen-ramen-and-sushi-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1624,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 40.75185, 'longitude': -73.98892}","['delivery', 'pickup']",$$,"{'address1': '150 W 36th street', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['150 W 36th street', 'New York, NY 10018']}",+16468707509,(646) 870-7509,1369.0394459745005,10018
x0k5kFArHLijdY8-NEQ7Xg,bengal-tiger-indian-food-new-york,Bengal Tiger Indian Food,https://s3-media1.fl.yelpcdn.com/bphoto/skrQkDFtcnaHkTxnx9jYew/o.jpg,False,https://www.yelp.com/biz/bengal-tiger-indian-food-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1871,"[{'alias': 'indpak', 'title': 'Indian'}]",4.5,"{'latitude': 40.763167, 'longitude': -73.977131}","['delivery', 'pickup']",$$,"{'address1': '58 W 56th St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['58 W 56th St', 'Fl 2', 'New York, NY 10019']}",+12122652703,(212) 265-2703,1630.2516257164796,10019
TN4RnyqHMSupRFot4Q-_EA,ippudo-westside-new-york,Ippudo Westside,https://s3-media2.fl.yelpcdn.com/bphoto/EmJBZo1FvHemEBgyJknEOQ/o.jpg,False,https://www.yelp.com/biz/ippudo-westside-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,3653,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.76344, 'longitude': -73.98661}",[],$$,"{'address1': '321 W 51st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['321 W 51st St', 'New York, NY 10019']}",+12129742500,(212) 974-2500,1984.8970047780708,10019
