id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
0laCKZiHrdM_ZKdhTFbGgg,sauce-and-barrel-new-york,Sauce & Barrel,https://s3-media2.fl.yelpcdn.com/bphoto/7qrm4MdOPPcf9Xrc1prm8g/o.jpg,False,https://www.yelp.com/biz/sauce-and-barrel-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,401,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.707999, 'longitude': -74.0142651}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '97 Washington St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['97 Washington St', 'New York, NY 10006']}",12124806800.0,(212) 480-6800,203.994551385832,10006.0
C6f_MQaRwIbJ8diailVaCA,l-appart-new-york,L'Appart,https://s3-media3.fl.yelpcdn.com/bphoto/U7vx4eJJjfVWeOsqMMmNHQ/o.jpg,False,https://www.yelp.com/biz/l-appart-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,98,"[{'alias': 'french', 'title': 'French'}]",5.0,"{'latitude': 40.712708, 'longitude': -74.015919}",[],$$$$,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",12129818577.0,(212) 981-8577,368.26417833309205,10281.0
6G_NSMacAfdf-WYOpcQ4uw,eileens-special-cheesecake-new-york,Eileen's Special Cheesecake,https://s3-media4.fl.yelpcdn.com/bphoto/WvcJXhOFpDWdcO-ZVXee4g/o.jpg,False,https://www.yelp.com/biz/eileens-special-cheesecake-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1619,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7215431969029, 'longitude': -73.9972332037048}","['delivery', 'pickup']",$,"{'address1': '17 Cleveland Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['17 Cleveland Pl', 'New York, NY 10012']}",12129665585.0,(212) 966-5585,2085.7793504039373,10012.0
X8ZS-dgiMIJvhwf9SaDnjw,wah-fung-no-1-fast-food-new-york-3,Wah Fung No 1 Fast Food,https://s3-media3.fl.yelpcdn.com/bphoto/y90HXuKlFmHl42ZNrL8q1A/o.jpg,False,https://www.yelp.com/biz/wah-fung-no-1-fast-food-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1392,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.5,"{'latitude': 40.71735, 'longitude': -73.99457}",[],$,"{'address1': '79 Chrystie St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['79 Chrystie St', 'New York, NY 10002']}",12129255175.0,(212) 925-5175,2018.875639886756,10002.0
hAmf5Tfs0OhllZHAmO-12g,tartinery-hudson-eats-new-york-3,Tartinery Hudson Eats,https://s3-media2.fl.yelpcdn.com/bphoto/dfwEwR_c2OZmRFKLfOT0wg/o.jpg,False,https://www.yelp.com/biz/tartinery-hudson-eats-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,369,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.712338, 'longitude': -74.01588}",[],$$,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",16467558484.0,(646) 755-8484,327.3242096067488,10281.0
FiRB9Ek3Xo9JHwXgBYITYg,la-sirène-soho-new-york,La Sirène-Soho,https://s3-media4.fl.yelpcdn.com/bphoto/RsDpYmM0azJa4f7cot5Z0g/o.jpg,False,https://www.yelp.com/biz/la-sir%C3%A8ne-soho-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1598,"[{'alias': 'french', 'title': 'French'}]",4.5,"{'latitude': 40.7243642217227, 'longitude': -74.005708694458}",[],$$$,"{'address1': '558 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['558 Broome St', 'New York, NY 10013']}",12129253061.0,(212) 925-3061,1880.234072752038,10013.0
HxC2ZN010NxAFwjTqUVpzw,rice-to-riches-new-york,Rice To Riches,https://s3-media3.fl.yelpcdn.com/bphoto/YcJMOVwMfrqTqX1Eo5XFoQ/o.jpg,False,https://www.yelp.com/biz/rice-to-riches-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,2999,"[{'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.721845, 'longitude': -73.995802}","['delivery', 'pickup']",$$,"{'address1': '37 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['37 Spring St', 'New York, NY 10012']}",12122740008.0,(212) 274-0008,2200.0603743027345,10012.0
WG639VkTjmK5dzydd1BBJA,rubirosa-new-york-2,Rubirosa,https://s3-media4.fl.yelpcdn.com/bphoto/LuSzR8cpVQRofXOT_bMi1A/o.jpg,False,https://www.yelp.com/biz/rubirosa-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,2180,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.72275, 'longitude': -73.99622}",[],$$,"{'address1': '235 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['235 Mulberry St', 'New York, NY 10012']}",12129650500.0,(212) 965-0500,2239.5310820480768,10012.0
P8YbK6_2TnXHojrs0ycisg,ninja-new-york-new-york,Ninja New York,https://s3-media3.fl.yelpcdn.com/bphoto/K2jVwhDN1Z-HdFi8xqAqhA/o.jpg,False,https://www.yelp.com/biz/ninja-new-york-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1704,"[{'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.71673, 'longitude': -74.0093}",[],$$$,"{'address1': '25 Hudson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['25 Hudson St', 'New York, NY 10013']}",12122748500.0,(212) 274-8500,993.0339642397607,10013.0
BKMCAYb9EAivUm3p-vrC9w,khe-yo-new-york,Khe-Yo,https://s3-media2.fl.yelpcdn.com/bphoto/NQwQZphTdlX90FhBijzSew/o.jpg,False,https://www.yelp.com/biz/khe-yo-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,730,"[{'alias': 'laotian', 'title': 'Laotian'}]",4.0,"{'latitude': 40.716906, 'longitude': -74.008587}","['delivery', 'pickup']",$$,"{'address1': '157 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['157 Duane St', 'New York, NY 10013']}",12125871089.0,(212) 587-1089,1047.4668446095422,10013.0
abNHO9-xlCsv31gghCUuxw,zutto-japanese-american-pub-new-york-2,Zutto Japanese American Pub,https://s3-media1.fl.yelpcdn.com/bphoto/8YLGkGl2X8ugtt6Ab4WGmw/o.jpg,False,https://www.yelp.com/biz/zutto-japanese-american-pub-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,881,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71847, 'longitude': -74.00903}","['delivery', 'pickup']",$$,"{'address1': '77 Hudson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['77 Hudson St', 'New York, NY 10013']}",12122333287.0,(212) 233-3287,1168.5539513680058,10013.0
kS2CP48K66yL2TwIhUqy_A,tamarind-new-york-4,Tamarind,https://s3-media2.fl.yelpcdn.com/bphoto/PNV982_yZhHPpRm7UcH26Q/o.jpg,False,https://www.yelp.com/biz/tamarind-new-york-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,915,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.71909, 'longitude': -74.00892}",[],$$$,"{'address1': '99 Hudson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['99 Hudson St', 'New York, NY 10013']}",12127759000.0,(212) 775-9000,1227.0938920638632,10013.0
KgpOYAG-r_eDsQXFXt0nnQ,balthazar-restaurant-new-york,Balthazar Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/059pBnbIE72oJcKRoaj6bg/o.jpg,False,https://www.yelp.com/biz/balthazar-restaurant-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,3060,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.722730394629, 'longitude': -73.998330776327}",[],$$$,"{'address1': '80 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['80 Spring St', 'New York, NY 10012']}",12129651414.0,(212) 965-1414,2106.859385847452,10012.0
hvrQQ0YWqgw0__OnofqXag,kuu-ramen-new-york,Kuu Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/78hI43SRcQZkn84XMWVrfw/o.jpg,False,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,636,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.7096786, 'longitude': -74.0089569}","['pickup', 'delivery']",$$,"{'address1': '20 John St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['20 John St', 'New York, NY 10038']}",12125717177.0,(212) 571-7177,609.4074599067344,10038.0
ZnhRUBos9FGQZrzbcPn6Vg,o-haras-restaurant-and-pub-new-york,O'Hara's Restaurant and Pub,https://s3-media2.fl.yelpcdn.com/bphoto/nHPOfxtgtjaXPDWm6kPdIg/o.jpg,False,https://www.yelp.com/biz/o-haras-restaurant-and-pub-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,461,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7093473589949, 'longitude': -74.0122557367896}",[],$$,"{'address1': '120 Cedar St', 'address2': 'Ste 4', 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['120 Cedar St', 'Ste 4', 'New York, NY 10006']}",12122673032.0,(212) 267-3032,323.5903851597721,10006.0
uk34HIU-ILX2A-FRs1Or3g,kaffe-1668-south-new-york,Kaffe 1668 South,https://s3-media2.fl.yelpcdn.com/bphoto/qprmeh1KnhY5JfPWBwkVeQ/o.jpg,False,https://www.yelp.com/biz/kaffe-1668-south-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,689,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.715171, 'longitude': -74.010925}","['pickup', 'delivery']",$$,"{'address1': '275 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['275 Greenwich St', 'New York, NY 10007']}",12126933750.0,(212) 693-3750,773.4277500138443,10007.0
tiSw-6DIm3-mMORyEIOVyg,the-boil-new-york-3,The Boil,https://s3-media2.fl.yelpcdn.com/bphoto/oWCJBXN8cM-nGi83pNqc5g/o.jpg,False,https://www.yelp.com/biz/the-boil-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1886,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]",4.5,"{'latitude': 40.71974, 'longitude': -73.99339}",[],$$,"{'address1': '139 Chrystie St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['139 Chrystie St', 'New York, NY 10002']}",12129258815.0,(212) 925-8815,2229.9617610454457,10002.0
cGx9CYLxw6fqUQU-MFup8A,milk-and-cream-cereal-bar-new-york,Milk & Cream Cereal Bar,https://s3-media3.fl.yelpcdn.com/bphoto/0ur9vJW8W2CZfynHCfzVfQ/o.jpg,False,https://www.yelp.com/biz/milk-and-cream-cereal-bar-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,949,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.71958, 'longitude': -73.99654}",[],$$,"{'address1': '159 Mott St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['159 Mott St', 'New York, NY 10013']}",,,2001.1293100501293,10013.0
oDRZt37ROqadlK3-VI0PfQ,alimama-new-york-3,Alimama,https://s3-media2.fl.yelpcdn.com/bphoto/5XwgumtgBN2Wzm20dprDqA/o.jpg,False,https://www.yelp.com/biz/alimama-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,950,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",4.5,"{'latitude': 40.7158626896215, 'longitude': -73.9992850858479}","['pickup', 'delivery']",$$,"{'address1': '89A Bayard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['89A Bayard St', 'New York, NY 10013']}",12122357288.0,(212) 235-7288,1587.7024031781614,10013.0
N-M-c8yQFqGW1jn_tdCzPg,sams-falafel-stand-new-york,Sam's Falafel Stand,https://s3-media4.fl.yelpcdn.com/bphoto/IEX5Ihk_1ReYvxPxpMNsqw/o.jpg,False,https://www.yelp.com/biz/sams-falafel-stand-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,194,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 40.7090396819627, 'longitude': -74.0113380915443}",[],$,"{'address1': 'Cedar St And Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['Cedar St And Broadway', 'New York, NY 10006']}",,,402.8716251516356,10006.0
Lbs8QBRN1U7IYBo5Mcv-RQ,88-lan-zhou-handmade-noodle-new-york,88 Lan Zhou Handmade Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/KPHH9k61JxBdZ-xWm7dbdw/o.jpg,False,https://www.yelp.com/biz/88-lan-zhou-handmade-noodle-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1811,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.7155, 'longitude': -73.99675}",[],$,"{'address1': '40 Bowery St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['40 Bowery St', 'New York, NY 10013']}",16466830939.0,(646) 683-0939,1754.0839595111124,10013.0
NOh24SMS6k4pzNv8Ds7KDg,cafe-habana-new-york-4,Cafe Habana,https://s3-media2.fl.yelpcdn.com/bphoto/MUy4xs3PVio0lgzBNLmsBw/o.jpg,False,https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,3148,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.722998, 'longitude': -73.994171}","['pickup', 'delivery']",$$,"{'address1': '17 Prince St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['17 Prince St', 'New York, NY 10012']}",12126252001.0,(212) 625-2001,2387.5916335657585,10012.0
ohLIPmzTysowInbte9XhMw,the-malt-house-new-york-3,The Malt House,https://s3-media4.fl.yelpcdn.com/bphoto/wxCetW7aHVatpcEf11RLgA/o.jpg,False,https://www.yelp.com/biz/the-malt-house-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,514,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.709659, 'longitude': -74.009262}","['pickup', 'delivery']",$$,"{'address1': '9 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['9 Maiden Ln', 'New York, NY 10038']}",16466827577.0,(646) 682-7577,570.4960412099955,10038.0
xKIv_b2L2pUHmsoJ-xOepg,gran-morsi-new-york,Gran Morsi,https://s3-media3.fl.yelpcdn.com/bphoto/mFgr4NkqRa8B6WqDbNRQsA/o.jpg,False,https://www.yelp.com/biz/gran-morsi-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,356,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7142052394856, 'longitude': -74.0077535494539}","['pickup', 'delivery']",$$$,"{'address1': '22 Warren St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['22 Warren St', 'New York, NY 10007']}",12125772725.0,(212) 577-2725,883.089053911234,10007.0
jjLcqGI11ThxAhcftEh1Aw,fraunces-tavern-new-york-6,Fraunces Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/47nPp28xT_OzBokwqjDWzA/o.jpg,False,https://www.yelp.com/biz/fraunces-tavern-new-york-6?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,868,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.70344, 'longitude': -74.01135}",['pickup'],$$,"{'address1': '54 Pearl St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['54 Pearl St', 'New York, NY 10004']}",12129681776.0,(212) 968-1776,779.4605602133107,10004.0
3xTQT7qjZJIxc-eBiFMerQ,1803-new-york,1803,https://s3-media2.fl.yelpcdn.com/bphoto/cm0-hL9q0EC3nyYL4VhXGA/o.jpg,False,https://www.yelp.com/biz/1803-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,352,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.715498, 'longitude': -74.007178}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '82 Reade St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['82 Reade St', 'New York, NY 10007']}",12122673000.0,(212) 267-3000,1012.2802115504984,10007.0
2ggi1luerd3Mf_C82JvCYg,grimaldis-pizzeria-brooklyn-4,Grimaldi's Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/TNKqW31PTvtSw6-Lbc1mtA/o.jpg,False,https://www.yelp.com/biz/grimaldis-pizzeria-brooklyn-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,4598,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.702583, 'longitude': -73.9932413}",[],$$,"{'address1': '1 Front St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['1 Front St', 'Brooklyn, NY 11201']}",17188584300.0,(718) 858-4300,2070.0649754164847,11201.0
qfk_JyRqMmm6FDfoqN6GiA,minus10-ice-cream-new-york,Minus10 Ice Cream,https://s3-media1.fl.yelpcdn.com/bphoto/-YXa5aPTNUpFWuGF7d0aDA/o.jpg,False,https://www.yelp.com/biz/minus10-ice-cream-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1264,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.71407, 'longitude': -73.99857}","['pickup', 'delivery']",$,"{'address1': '10 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['10 Mott St', 'New York, NY 10013']}",16468612040.0,(646) 861-2040,1563.8591484499293,10013.0
c3Ww3pgeHjBi3ctkeUWrjQ,whiskey-tavern-new-york,Whiskey Tavern,https://s3-media1.fl.yelpcdn.com/bphoto/P3eezkfdJ1cP3Z34T5Kmyg/o.jpg,False,https://www.yelp.com/biz/whiskey-tavern-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,782,"[{'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",4.5,"{'latitude': 40.71646, 'longitude': -73.99969}",[],$$,"{'address1': '79 Baxter St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['79 Baxter St', 'New York, NY 10013']}",12123749119.0,(212) 374-9119,1586.6595753496945,10013.0
